38.00 60.000
65.00 80.000
65.00 80.000
38.50 35.500
58.00 33.000
35.00 26.500
38.50 35.500
35.00 26.500
35.00 26.500
38.50 35.500
35.00 26.500
59.00 48.000
75.00 60.000
120.00 20.000
70.00 52.000
58.00 70.000
90.00 70.000
45.90 60.000
95.00 53.350
35.50 35.500
34.60 34.600
45.00 75.700
34.60 34.600
45.90 60.000
95.00 40.000
45.90 60.000
35.50 35.500
35.50 35.500
34.60 34.600
45.00 75.700
34.60 34.600
45.90 60.000
95.00 58.350
35.50 35.500
35.50 35.500
35.50 35.500
45.90 60.000
95.00 40.000
45.90 60.000
45.00 75.700
35.50 35.500
26.50 26.500
35.50 35.500
45.90 60.000
95.00 40.000
45.90 60.000
45.00 75.700
35.50 35.500
26.50 26.500
58.00 58.000
34.60 34.600
34.60 34.600
35.50 35.500
45.90 60.000
95.00 40.000
45.90 60.000
45.00 75.700
35.50 35.500
26.50 26.500
58.35 58.350
58.00 58.000
34.60 34.600
34.60 34.600
34.60 34.600
45.00 75.700
34.60 34.600
45.90 60.000
95.00 58.350
45.00 75.700
26.50 26.500
58.00 58.000
35.50 35.500
35.50 35.500
35.50 35.500
45.90 60.000
26.50 26.500
45.00 75.700
95.00 58.350
30.00 53.350
30.00 15.000
33.00 33.000
35.50 35.500
35.50 35.500
33.00 33.000
80.00 80.000
80.00 80.000
80.00 80.000
50.00 50.000
34.00 34.000
35.00 35.000
48.00 51.500
70.00 70.000
34.50 34.500
33.43 33.430
53.35 53.350
60.00 45.900
34.50 34.500
50.00 33.000
45.00 75.700
45.00 52.000
95.00 53.350
52.00 52.000
33.43 33.430
40.00 40.000
100.00 100.000
35.50 35.500
45.90 60.000
30.00 30.000
40.00 40.000
45.80 45.800
35.50 35.500
33.43 33.430
51.80 52.000
43.00 33.000
34.50 34.500
53.35 53.350
130.00 
85.0 40.000
10.0 40.000
40.00 40.000
30.00 30.000
35.50 35.500
33.00 33.000
80.00 80.000
80.00 80.000
80.00 80.000
34.00 34.000
50.00 50.000
35.00 35.000
51.50 51.500
70.00 70.000
35.50 35.500
33.43 33.430
34.50 34.500
40.00 70.000
58.35 53.350
45.00 51.500
34.50 26.500
40.00 70.000
30.00 33.000
45.00 100.000
51.00 51.000
30.00 33.000
45.00 51.500
40.00 70.000
35.50 35.500
26.50 26.500
26.50 26.500
58.35 70.000
35.50 35.500
26.50 26.500
58.35 70.000
58.35 70.000
33.43 33.430
30.00 33.000
30.00 33.000
45.00 100.000
45.00 100.000
45.00 51.500
100.00 70.000
35.50 35.500
26.50 26.500
26.50 26.500
58.35 70.000
35.50 35.500
26.50 26.500
58.35 70.000
45.00 51.500
45.00 51.800
35.50 36.000
49.30 50.000
45.80 45.800
40.00 40.000
30.00 30.000
30.00 30.000
40.00 40.000
20.00 40.000
40.00 40.000
40.00 130.000
20.00 40.000
30.00 30.000
34.00 50.000
50.00 110.000
34.00 50.000
80.00 75.000
80.00 50.000
80.00 80.000
33.00 33.000
35.50 35.500
30.00 30.000
40.00 40.000
40.00 40.000
20.00 40.000
30.00 30.000
20.00 40.000
34.00 50.000
50.00 110.000
34.00 50.000
80.00 75.000
80.00 50.000
80.00 80.000
33.00 33.000
35.50 35.500
35.50 35.500
33.00 33.000
80.00 80.000
80.00 50.000
80.00 75.000
34.00 50.000
50.00 110.000
34.00 50.000
40.00 40.000
40.00 40.000
45.20 45.200
65.00 65.000
30.00 30.000
45.90 45.900
75.70 70.000
50.00 57.500
34.50 26.500
58.35 70.000
35.50 35.500
58.35 70.000
33.43 33.430
35.50 35.500
58.00 70.000
34.60 33.430
34.60 26.500
53.35 53.350
53.35 53.350
34.50 34.500
34.50 34.500
53.35 53.350
33.43 33.430
33.43 33.430
58.35 58.350
35.50 35.500
26.50 26.500
52.00 52.000
33.00 33.000
80.00 80.000
80.00 80.000
80.00 80.000
34.00 34.000
50.00 50.000
35.00 35.000
48.00 48.000
70.00 70.000
50.00 50.000
34.50 35.000
50.00 50.000
52.00 52.000
40.00 40.000
100.00 100.000
80.00 50.000
80.00 75.000
34.00 50.000
50.00 110.000
34.00 50.000
40.00 40.000
40.00 40.000
30.00 30.000
40.00 40.000
30.00 30.000
110.00 45.200
65.00 40.000
45.90 60.000
35.50 35.500
40.00 40.000
30.00 30.000
110.00 45.200
65.00 40.000
45.90 60.000
45.00 75.700
35.50 35.500
34.60 34.600
34.60 34.600
35.50 35.500
50.00 33.000
21.20 67.700
35.50 35.500
47.00 33.000
19.00 67.700
35.50 35.500
58.00 40.000
170.00 45.800
32.00 30.000
47.00 45.800
84.00 40.000
58.00 49.300
115.00 45.800
32.00 30.000
130.00 40.000
38.50 35.500
76.00 40.000
52.00 49.300
115.00 45.800
29.00 45.800
32.00 30.000
90.00 40.000
38.50 35.500
50.00 60.000
30.00 30.000
40.00 40.000
30.00 30.000
40.00 60.000
55.00 110.000
130.00 160.000
100.00 110.000
85.00 110.000
28.00 28.000
40.00 40.000
30.00 30.000
20.00 40.000
20.00 40.000
30.00 30.000
30.00 30.000
40.00 40.000
20.00 40.000
30.00 30.000
20.00 40.000
30.00 30.000
40.00 40.000
10.00 130.000
20.00 40.000
30.00 30.000
30.00 30.000
40.00 40.000
20.00 40.000
30.00 30.000
10.00 130.000
30.00 30.000
40.00 40.000
40.00 40.000
60.00 25.000
38.00 30.000
20.00 40.000
30.00 30.000
40.00 40.000
20.00 40.000
20.00 40.000
30.00 30.000
30.00 30.000
40.00 40.000
40.00 40.000
20.00 40.000
30.00 30.000
30.00 30.000
40.00 40.000
60.00 25.000
40.00 40.000
30.00 30.000
40.00 40.000
30.00 30.000
20.00 40.000
20.00 40.000
40.00 40.000
30.00 30.000
20.00 40.000
20.00 40.000
40.00 40.000
30.00 30.000
40.00 45.200
40.00 40.000
40.00 40.000
40.00 40.000
45.00 29.000
40.00 40.000
30.00 30.000
40.00 40.000
50.00 40.000
40.00 40.000
40.00 40.000
45.00 29.000
95.00 58.350
45.00 60.000
70.00 60.000
45.00 75.700
35.00 26.500
38.50 35.500
50.00 60.000
35.50 35.500
53.00 48.000
51.50 51.500
51.00 51.000
33.00 33.000
26.50 26.500
67.00 100.000
86.00 70.000
104.00 100.000
70.00 70.000
87.00 70.000
56.00 30.000
43.00 60.000
51.00 51.000
42.00 33.000
33.00 33.000
35.50 35.500
51.50 51.500
26.50 26.500
38.50 35.500
35.00 26.500
54.00 48.000
47.00 60.000
135.00 100.000
70.00 70.000
70.00 70.000
84.00 70.000
45.00 100.000
30.00 33.000
100.00 70.000
45.00 51.500
26.50 26.500
58.35 70.000
26.50 26.500
33.43 26.500
58.35 70.000
35.50 35.500
35.50 35.500
56.00 70.000
34.50 26.500
38.50 35.500
58.35 70.000
34.50 26.500
35.50 35.500
70.00 40.000
32.00 30.000
45.00 75.700
75.70 75.700
75.70 52.000
50.00 57.500
45.00 75.700
45.00 52.000
95.00 53.350
52.00 52.000
33.43 33.430
40.00 40.000
100.00 100.000
35.50 35.500
45.90 60.000
32.00 51.800
26.50 26.500
58.35 70.000
26.50 26.500
26.50 26.500
45.00 49.300
48.00 45.800
40.00 45.800
52.00 30.000
35.50 35.500
35.50 35.500
125.00 40.000
135.00 45.200
39.00 30.000
22.00 30.000
115.00 45.800
29.00 45.800
52.00 51.800
52.00 49.300
35.00 26.500
45.00 75.700
70.00 60.000
38.50 35.500
33.43 38.000
70.00 45.800
70.00 62.300
35.50 35.500
100.00 145.000
100.00 130.000
100.00 145.000
40.00 25.000
100.00 130.000
60.00 130.000
90.00 130.000
38.00 30.000
60.00 25.000
90.00 40.000
50.00 120.000
95.00 130.000
40.00 50.000
31.00 39.000
60.00 130.000
100.00 130.000
60.00 160.000
120.00 130.000
39.00 25.000
33.43 51.500
70.00 50.000
70.00 50.000
35.50 35.500
70.00 50.000
50.00 80.000
130.00 80.000
44.00 32.000
85.00 40.000
130.00 80.000
40.50 34.000
50.00 50.000
70.00 40.000
100.00 80.000
38.00 45.800
120.00 40.000
42.00 30.000
40.00 45.800
33.43 49.300
50.00 57.500
45.90 45.900
75.70 75.700
35.50 35.500
26.50 26.500
58.00 58.000
34.60 34.600
34.60 34.600
35.50 35.500
38.80 38.800
46.10 46.100
58.00 58.000
35.50 35.500
26.50 26.500
58.00 58.000
34.60 34.600
34.60 34.600
35.50 35.500
33.43 33.430
75.70 75.700
34.50 34.500
53.35 53.350
35.50 35.500
50.00 57.500
45.90 45.900
75.70 75.700
34.50 34.500
33.43 33.430
58.35 58.350
35.50 35.500
34.60 34.600
34.60 34.600
58.35 53.350
33.43 33.430
35.50 35.500
58.00 70.000
35.00 26.500
58.00 70.000
38.50 35.500
34.60 34.500
34.60 33.430
35.50 35.500
45.00 52.000
70.00 45.900
45.00 75.700
95.00 53.350
35.00 26.500
58.00 53.350
58.00 70.000
35.00 33.430
35.00 26.500
34.60 34.500
34.60 33.430
38.50 35.500
35.50 35.500
40.00 40.000
30.00 30.000
45.80 45.800
49.30 49.300
35.50 35.500
40.00 40.000
30.00 30.000
45.80 45.800
51.80 51.800
49.30 49.300
26.50 26.500
58.35 58.350
58.00 58.000
34.60 34.600
34.60 34.600
35.50 35.500
35.50 35.500
40.00 40.000
30.00 30.000
45.80 45.800
49.30 49.300
35.50 35.500
40.00 40.000
30.00 30.000
45.80 45.800
49.30 49.300
35.50 35.500
40.00 40.000
30.00 30.000
45.80 45.800
49.30 49.300
35.50 35.500
40.00 40.000
30.00 30.000
45.80 45.800
49.30 49.300
35.50 35.500
40.00 40.000
30.00 30.000
45.20 45.200
45.80 45.800
65.00 65.000
49.30 49.300
35.50 35.500
30.00 30.000
40.00 40.000
45.20 45.200
65.00 65.000
20.00 40.000
65.00 110.000
105.00 50.000
40.00 40.000
30.00 30.000
60.00 40.000
45.80 45.800
49.30 49.300
35.50 35.500
40.00 40.000
45.80 45.800
30.00 30.000
20.00 40.000
20.00 40.000
30.00 30.000
49.30 49.300
35.50 35.500
40.00 40.000
30.00 30.000
45.80 45.800
20.00 40.000
20.00 40.000
30.00 30.000
49.30 49.300
35.50 35.500
40.00 40.000
30.00 30.000
45.80 45.800
49.30 49.300
35.50 35.500
40.00 40.000
45.80 45.800
30.00 30.000
49.30 49.300
35.50 35.500
30.00 30.000
40.00 40.000
40.00 40.000
250.00 160.000
49.00 49.000
250.00 52.000
25.00 39.000
35.50 35.500
26.50 26.500
58.35 58.350
45.00 75.700
45.90 60.000
65.00 40.000
110.00 45.200
40.00 40.000
30.00 30.000
40.00 40.000
250.00 160.000
49.00 49.000
250.00 52.000
25.00 39.000
79.00 67.700
34.00 53.350
46.10 33.000
35.50 35.500
45.00 40.000
100.00 100.000
40.00 40.000
40.00 40.000
30.00 30.000
60.00 40.000
34.00 50.000
50.00 110.000
34.00 50.000
80.00 75.000
80.00 50.000
80.00 80.000
33.00 33.000
52.00 52.000
35.50 35.500
26.50 26.500
52.00 52.000
33.00 33.000
80.00 15.000
80.00 50.000
80.00 75.000
34.00 50.000
50.00 50.000
34.00 50.000
100.00 67.700
38.00 30.000
48.00 40.000
52.00 30.000
60.00 40.000
50.00 39.000
55.00 50.000
35.00 33.000
 32.00
35.50 35.500
34.60 34.600
34.60 34.600
35.50 35.500
 67.700
 33.000
 67.700
34.50 34.500
33.43 33.430
35.50 35.500
 67.700
 67.700
33.43 33.430
35.50 35.500
 33.000
 32.00
35.50 35.500
34.60 34.600
34.60 34.600
35.50 35.500
 67.700
 33.000
 67.700
34.50 34.500
33.43 33.430
35.50 35.500
 67.700
 67.700
33.43 33.430
35.50 35.500
